# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.098865348018e+03       3.665286436370e-04       2.786655054259e+02       5.283816662322e+00       1.402040801878e+04       1.274738589050e+01       1.542056094493e+07       1.438228862452e+02       4.026587583753e+00       3.261602832814e+00       1.782097626244e+01       2.985121549152e-08       2.785468021662e+00       2.791871852103e+01       2.408379050441e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.377129177606e-03       8.230181857451e-01 
       1.091209764657e+03       3.708646996890e-04       2.801226069735e+02       5.224304025145e+00       1.401895091723e+04       1.283540156009e+01       1.531163508205e+07       1.444859645591e+02       3.915644825960e+00       3.193968891120e+00       1.745143314783e+01       2.985121549152e-08       2.708721273295e+00       2.729335254715e+01       2.358437909038e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.385073443211e-03       8.240235175333e-01 
       1.083607450811e+03       3.752501499281e-04       2.815860494370e+02       5.165484719219e+00       1.401748747477e+04       1.292401915946e+01       1.520347135678e+07       1.451510461983e+02       3.807758585809e+00       3.127737287934e+00       1.708955222955e+01       2.985121549152e-08       2.634088928744e+00       2.668223238448e+01       2.309532259341e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.393073315502e-03       8.250243925163e-01 
       1.076058035994e+03       3.796855372540e-04       2.830558538345e+02       5.107350335219e+00       1.401601767037e+04       1.301324274270e+01       1.509606446451e+07       1.458181303935e+02       3.702844662407e+00       3.062878950391e+00       1.673517465723e+01       2.985121549152e-08       2.561512740449e+00       2.608502744667e+01       2.261640633846e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.401129184669e-03       8.260208158033e-01 
       1.068561152298e+03       3.841714103723e-04       2.845320412423e+02       5.049892570242e+00       1.401454148296e+04       1.310307639058e+01       1.498940913745e+07       1.464872163365e+02       3.600821174197e+00       2.999365408272e+00       1.638814487326e+01       2.985121549152e-08       2.490936065298e+00       2.550141497098e+01       2.214742010040e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.409241443637e-03       8.270127926775e-01 
       1.061116434371e+03       3.887083238560e-04       2.860146327949e+02       4.993103226399e+00       1.401305889141e+04       1.319352421066e+01       1.488350014437e+07       1.471583031799e+02       3.501608495084e+00       2.937168781511e+00       1.604831054459e+01       2.985121549152e-08       2.422303820434e+00       2.493107982948e+01       2.168815801186e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.417410488076e-03       8.280003285935e-01 
       1.053723519399e+03       3.932968382072e-04       2.875036496855e+02       4.936974209445e+00       1.401156987452e+04       1.328459033748e+01       1.477833229036e+07       1.478313900376e+02       3.405129192308e+00       2.876261767971e+00       1.571552249584e+01       2.985121549152e-08       2.355562440284e+00       2.437371434473e+01       2.123841847289e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.425636716431e-03       8.289834291756e-01 
       1.046382047093e+03       3.979375199197e-04       2.889991131663e+02       4.881497527410e+00       1.401007441104e+04       1.337627893272e+01       1.467390041656e+07       1.485064759845e+02       3.311307966041e+00       2.816617631459e+00       1.538963464393e+01       2.985121549152e-08       2.290659834769e+00       2.382901811011e+01       2.079800406248e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.433920529931e-03       8.299621002161e-01 
       1.039091659665e+03       4.026309415425e-04       2.905010445487e+02       4.826665289256e+00       1.400857247966e+04       1.346859418541e+01       1.457019939990e+07       1.491835600568e+02       3.220071590632e+00       2.758210189999e+00       1.507050393392e+01       2.985121549152e-08       2.227545348662e+00       2.329669781451e+01       2.036672145202e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.442262332617e-03       8.309363476730e-01 
       1.031852001816e+03       4.073776817431e-04       2.920094652038e+02       4.772469703555e+00       1.400706405900e+04       1.356154031204e+01       1.446722415291e+07       1.498626412519e+02       3.131348857485e+00       2.701013804345e+00       1.475799027628e+01       2.985121549152e-08       2.166169722071e+00       2.277646707136e+01       1.994438132040e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.450662531356e-03       8.319061776680e-01 
       1.024662720716e+03       4.121783253727e-04       2.935243965626e+02       4.718903077180e+00       1.400554912764e+04       1.365512155679e+01       1.436496962338e+07       1.505437185283e+02       3.045070519502e+00       2.645003366734e+00       1.445195648545e+01       2.985121549152e-08       2.106485052009e+00       2.226804625182e+01       1.953079827101e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.459121535865e-03       8.328715964849e-01 
       1.017523465987e+03       4.170334635311e-04       2.950458601162e+02       4.665957814012e+00       1.400402766409e+04       1.374934219166e+01       1.426343079421e+07       1.512267908061e+02       2.961169237056e+00       2.590154289867e+00       1.415226821960e+01       2.985121549152e-08       2.048444755016e+00       2.177116232214e+01       1.912579075038e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.467639758726e-03       8.338326105670e-01 
       1.010433889688e+03       4.219436936327e-04       2.965738774164e+02       4.613626413674e+00       1.400249964679e+04       1.384420651666e+01       1.416260268311e+07       1.519118569667e+02       2.879579525455e+00       2.536442496126e+00       1.385879392173e+01       2.985121549152e-08       1.992003530819e+00       2.128554868495e+01       1.872918096850e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.476217615413e-03       8.347892265160e-01 
       1.003393646294e+03       4.269096194733e-04       2.981084700759e+02       4.561901470272e+00       1.400096505413e+04       1.393971886002e+01       1.406248034235e+07       1.525989158528e+02       2.800237703849e+00       2.483844407006e+00       1.357140476195e+01       2.985121549152e-08       1.937117326988e+00       2.081094502447e+01       1.834079482089e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.484855524305e-03       8.357414510893e-01 
       9.964023926837e+02       4.319318512971e-04       2.996496597684e+02       4.510775671156e+00       1.399942386444e+04       1.403588357831e+01       1.396305885858e+07       1.532879662690e+02       2.723081845551e+00       2.432336932773e+00       1.328997458094e+01       2.985121549152e-08       1.883743304568e+00       2.034709715550e+01       1.796046181211e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.493553906710e-03       8.366892911983e-01 
       9.894597881201e+02       4.370110058652e-04       3.011974682292e+02       4.460241795703e+00       1.399787605598e+04       1.413270505665e+01       1.386433335253e+07       1.539790069811e+02       2.648051729718e+00       2.381897462335e+00       1.301437983460e+01       2.985121549152e-08       1.831839804652e+00       1.989375687613e+01       1.758801498107e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.502313186888e-03       8.376327539066e-01 
       9.825654942347e+02       4.421477065237e-04       3.027519172556e+02       4.410292714106e+00       1.399632160695e+04       1.423018770889e+01       1.376629897881e+07       1.546720367168e+02       2.575088794366e+00       2.332503853314e+00       1.274449953985e+01       2.985121549152e-08       1.781366315882e+00       1.945068182409e+01       1.722329082768e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.511133792066e-03       8.385718464276e-01 
       9.757191750110e+02       4.473425832741e-04       3.043130287069e+02       4.360921386190e+00       1.399476049550e+04       1.432833597778e+01       1.366895092564e+07       1.553670541654e+02       2.504136090683e+00       2.284134422343e+00       1.248021522157e+01       2.985121549152e-08       1.732283442842e+00       1.901763533653e+01       1.686612924117e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.520016152463e-03       8.395065761233e-01 
       9.689204967681e+02       4.525962728426e-04       3.058808245050e+02       4.312120860240e+00       1.399319269970e+04       1.442715433515e+01       1.357228441467e+07       1.560640579781e+02       2.435138238593e+00       2.236767935540e+00       1.222141086058e+01       2.985121549152e-08       1.684552875317e+00       1.859438631331e+01       1.651637342982e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.528960701309e-03       8.404369505014e-01 
       9.621691281447e+02       4.579094187517e-04       3.074553266346e+02       4.263884271838e+00       1.399161819757e+04       1.452664728211e+01       1.347629470069e+07       1.567630467679e+02       2.368041383547e+00       2.190383599202e+00       1.196797284277e+01       2.985121549152e-08       1.638137358407e+00       1.818070908363e+01       1.617386985219e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.537967874867e-03       8.413629772144e-01 
       9.554647400827e+02       4.632826713917e-04       3.090365571435e+02       4.216204842731e+00       1.399003696706e+04       1.462681934919e+01       1.338097707145e+07       1.574640191100e+02       2.302793154509e+00       2.144961050673e+00       1.171978990922e+01       2.985121549152e-08       1.593000663457e+00       1.777638327586e+01       1.583846814971e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.547038112456e-03       8.422846640565e-01 
       9.488070058112e+02       4.687166880931e-04       3.106245381430e+02       4.169075879695e+00       1.398844898606e+04       1.472767509660e+01       1.328632684740e+07       1.581669735413e+02       2.239342623088e+00       2.100480349417e+00       1.147675310743e+01       2.985121549152e-08       1.549107559792e+00       1.738119369066e+01       1.551002108075e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.556171856466e-03       8.432020189629e-01 
       9.421956008309e+02       4.742121332000e-04       3.122192918085e+02       4.122490773435e+00       1.398685423240e+04       1.482921911433e+01       1.319233938146e+07       1.588719085611e+02       2.177640263807e+00       2.056921968264e+00       1.123875574345e+01       2.985121549152e-08       1.506423787227e+00       1.699493017705e+01       1.518838445601e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.565369552389e-03       8.441150500068e-01 
       9.356302028982e+02       4.797696781438e-04       3.138208403792e+02       4.076442997479e+00       1.398525268383e+04       1.493145602240e+01       1.309901005884e+07       1.595788226309e+02       2.117637915461e+00       2.014266784844e+00       1.100569333513e+01       2.985121549152e-08       1.464916029339e+00       1.661738751170e+01       1.487341707522e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.574631648833e-03       8.450237653982e-01 
       9.291104920092e+02       4.853900015185e-04       3.154292061589e+02       4.030926107107e+00       1.398364431805e+04       1.503439047101e+01       1.300633429674e+07       1.602877141743e+02       2.059288743535e+00       1.972496073196e+00       1.077746356624e+01       2.985121549152e-08       1.424551887467e+00       1.624836528095e+01       1.456498066523e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.583958597547e-03       8.459281734816e-01 
       9.226361503847e+02       4.910737891558e-04       3.170444115165e+02       3.985933738275e+00       1.398202911269e+04       1.513802714074e+01       1.291430754421e+07       1.609985815775e+02       2.002547203666e+00       1.931591495553e+00       1.055396624159e+01       2.985121549152e-08       1.385299855438e+00       1.588766776592e+01       1.426293981933e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.593350853442e-03       8.468282827342e-01 
       9.162068624542e+02       4.968217342015e-04       3.186664788857e+02       3.941459606571e+00       1.398040704532e+04       1.524237074275e+01       1.282292528187e+07       1.617114231893e+02       1.947369006105e+00       1.891535094294e+00       1.033510324306e+01       2.985121549152e-08       1.347129294981e+00       1.553510383023e+01       1.396716193780e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.602808874616e-03       8.477241017639e-01 
       9.098223148411e+02       5.026345371932e-04       3.202954307660e+02       3.897497506174e+00       1.397877809344e+04       1.534742601896e+01       1.273218302172e+07       1.624262373209e+02       1.893711081160e+00       1.852309284066e+00       1.012077848656e+01       2.985121549152e-08       1.310010411824e+00       1.519048681063e+01       1.367751716978e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.612333122372e-03       8.486156393077e-01 
       9.034821963470e+02       5.085129061377e-04       3.219312897226e+02       3.854041308829e+00       1.397714223448e+04       1.545319774224e+01       1.264207630690e+07       1.631430222463e+02       1.841531545589e+00       1.813896844068e+00       9.910897879853e+00       2.985121549152e-08       1.273914232442e+00       1.485363441016e+01       1.339387835626e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.621924061243e-03       8.495029042295e-01 
       8.971861979367e+02       5.144575565899e-04       3.235740783870e+02       3.811084962839e+00       1.397549944582e+04       1.555969071661e+01       1.255260071151e+07       1.638617762023e+02       1.790789669921e+00       1.776280910493e+00       9.705369281280e+00       2.985121549152e-08       1.238812581456e+00       1.452436859398e+01       1.311612097429e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.631582159015e-03       8.503859055182e-01 
       8.909340127233e+02       5.204692117329e-04       3.252238194573e+02       3.768622492067e+00       1.397384970475e+04       1.566690977742e+01       1.246375184035e+07       1.645824973887e+02       1.741445846678e+00       1.739444969131e+00       9.504102459329e+00       2.985121549152e-08       1.204678059643e+00       1.420251548772e+01       1.284412308237e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.641307886749e-03       8.512646522861e-01 
       8.847253359532e+02       5.265486024579e-04       3.268805356984e+02       3.726647994955e+00       1.397219298851e+04       1.577485979158e+01       1.237552532875e+07       1.653051839681e+02       1.693461559466e+00       1.703372848119e+00       9.307009053041e+00       2.985121549152e-08       1.171484022560e+00       1.388790527831e+01       1.257776526690e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.651101718802e-03       8.521391537666e-01 
       8.785598649912e+02       5.326964674461e-04       3.285442499424e+02       3.685155643553e+00       1.397052927426e+04       1.588354565769e+01       1.228791684233e+07       1.660298340665e+02       1.646799352923e+00       1.668048710852e+00       9.114002533238e+00       2.985121549152e-08       1.139204559754e+00       1.358037211721e+01       1.231693058980e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.660964132856e-03       8.530094193128e-01 
       8.724372993060e+02       5.389135532503e-04       3.302149850892e+02       3.644139682559e+00       1.396885853912e+04       1.599297230633e+01       1.220092207679e+07       1.667564457731e+02       1.601422803494e+00       1.633457049024e+00       8.924998164555e+00       2.985121549152e-08       1.107814474542e+00       1.327975402600e+01       1.206150453723e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.670895609933e-03       8.538754583953e-01 
       8.663573404553e+02       5.452006143784e-04       3.318927641064e+02       3.603594428383e+00       1.396718076010e+04       1.610314470016e+01       1.211453675774e+07       1.674850171403e+02       1.557296491010e+00       1.599582675832e+00       8.739912968256e+00       2.985121549152e-08       1.077289264353e+00       1.298589280427e+01       1.181137496927e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.680896634426e-03       8.547372806005e-01 
       8.603196920715e+02       5.515584133773e-04       3.335776100300e+02       3.563514268207e+00       1.396549591418e+04       1.621406783420e+01       1.202875664042e+07       1.682155461843e+02       1.514385971049e+00       1.566410719307e+00       8.558665685828e+00       2.985121549152e-08       1.047605101608e+00       1.269863393971e+01       1.156643207079e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.690967694119e-03       8.555948956287e-01 
       8.543240598471e+02       5.579877209175e-04       3.352695459648e+02       3.523893659072e+00       1.396380397824e+04       1.632574673597e+01       1.194357750958e+07       1.689480308845e+02       1.472657748057e+00       1.533926615790e+00       8.381176743320e+00       2.985121549152e-08       1.018738815124e+00       1.241782652044e+01       1.132656830321e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.701109280210e-03       8.564483132922e-01 
       8.483701515206e+02       5.644893158791e-04       3.369685950844e+02       3.484727126969e+00       1.396210492912e+04       1.643818646573e+01       1.185899517920e+07       1.696824691845e+02       1.432079249216e+00       1.502116103541e+00       8.207368216426e+00       2.985121549152e-08       9.906678720396e-01       1.214332314943e+01       1.109167835734e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.711321887338e-03       8.572975435136e-01 
       8.424576768623e+02       5.710639854381e-04       3.386747806318e+02       3.446009265946e+00       1.396039874357e+04       1.655139211668e+01       1.177500549233e+07       1.704188589915e+02       1.392618799024e+00       1.470965216481e+00       8.037163796296e+00       2.985121549152e-08       9.633703602274e-01       1.187497986099e+01       1.086165910716e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.721606013602e-03       8.581425963239e-01 
       8.365863476597e+02       5.777125251543e-04       3.403881259197e+02       3.407734737226e+00       1.395868539829e+04       1.666536881515e+01       1.169160432088e+07       1.711571981766e+02       1.354245594578e+00       1.440460278062e+00       7.870488756043e+00       2.985121549152e-08       9.368249711978e-01       1.161265603930e+01       1.063640956457e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.731962160594e-03       8.589834818607e-01 
       8.307558777044e+02       5.844357390595e-04       3.421086543310e+02       3.369898268334e+00       1.395696486988e+04       1.678012172081e+01       1.160878756543e+07       1.718974845754e+02       1.316929681539e+00       1.410587895269e+00       7.707269917959e+00       2.985121549152e-08       9.110109834706e-01       1.135621433892e+01       1.041583083504e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.742390833412e-03       8.598202103664e-01 
       8.249659827771e+02       5.912344397468e-04       3.438363893189e+02       3.332494652243e+00       1.395523713489e+04       1.689565602686e+01       1.152655115501e+07       1.726397159874e+02       1.280641930757e+00       1.381334952738e+00       7.547435621398e+00       2.985121549152e-08       8.859082464063e-01       1.110552060723e+01       1.019982607430e-02       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.752892540694e-03       8.606527921864e-01 
       8.192163806347e+02       5.981094484615e-04       3.455713544075e+02       3.295518746519e+00       1.395350216980e+04       1.701197696028e+01       1.144489104689e+07       1.733838901767e+02       1.245354015542e+00       1.352688607007e+00       7.390915691334e+00       2.985121549152e-08       8.614971644817e-01       1.086044380866e+01       9.988300445743e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.763467794641e-03       8.614812377673e-01 
       8.135067909961e+02       6.050615951917e-04       3.473135731919e+02       3.258965472496e+00       1.395175995101e+04       1.712908978199e+01       1.136380322645e+07       1.741300048718e+02       1.211038389557e+00       1.324636280873e+00       7.237641407565e+00       2.985121549152e-08       8.377586819987e-01       1.062085595092e+01       9.781161078873e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.774117111036e-03       8.623055576552e-01 
       8.078369355284e+02       6.120917187609e-04       3.490630693388e+02       3.222829814442e+00       1.395001045487e+04       1.724699978711e+01       1.128328370690e+07       1.748780577662e+02       1.177668265328e+00       1.297165657878e+00       7.087545474556e+00       2.985121549152e-08       8.146742682147e-01       1.038663201286e+01       9.578317028529e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.784841009277e-03       8.631257624936e-01 
       8.022065378340e+02       6.192006669212e-04       3.508198665867e+02       3.187106818749e+00       1.394825365762e+04       1.736571230512e+01       1.120332852917e+07       1.756280465178e+02       1.145217593332e+00       1.270264676904e+00       6.940561991908e+00       2.985121549152e-08       7.922259028821e-01       1.015764987411e+01       9.379679234978e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.795640012397e-03       8.639418630223e-01 
       7.966153234365e+02       6.263892964477e-04       3.525839887466e+02       3.151791593129e+00       1.394648953546e+04       1.748523270011e+01       1.112393376163e+07       1.763799687497e+02       1.113661041680e+00       1.243921526876e+00       6.796626425443e+00       2.985121549152e-08       7.703960621862e-01       9.933790246521e+00       9.185160484835e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.806514647094e-03       8.647538700749e-01 
       7.910630197679e+02       6.336584732332e-04       3.543554597018e+02       3.116879305827e+00       1.394471806450e+04       1.760556637096e+01       1.104509549998e+07       1.771338220503e+02       1.082973976340e+00       1.218124641583e+00       6.655675578875e+00       2.985121549152e-08       7.491677050709e-01       9.714936607093e+00       8.994675372788e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.817465443750e-03       8.655617945777e-01 
       7.855493561549e+02       6.410090723850e-04       3.561343034087e+02       3.082365184832e+00       1.394293922080e+04       1.772671875158e+01       1.096680986703e+07       1.778896039729e+02       1.053132441918e+00       1.192862694601e+00       6.517647566088e+00       2.985121549152e-08       7.285242599399e-01       9.500975132662e+00       8.808140264119e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.828492936464e-03       8.663656475473e-01 
       7.800740638058e+02       6.484419783215e-04       3.579205438971e+02       3.048244517110e+00       1.394115298031e+04       1.784869531115e+01       1.088907301247e+07       1.786473120365e+02       1.024113142964e+00       1.168124594322e+00       6.382481783971e+00       2.985121549152e-08       7.084496117257e-01       9.291794636092e+00       8.625473258006e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.839597663075e-03       8.671654400897e-01 
       7.746368757978e+02       6.559580848711e-04       3.597142052704e+02       3.014512647845e+00       1.393935931894e+04       1.797150155425e+01       1.081188111276e+07       1.794069437256e+02       9.958934257920e-01       1.143899479087e+00       6.250118885825e+00       2.985121549152e-08       6.889280893132e-01       9.087286504020e+00       8.446594151577e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.850780165185e-03       8.679611833979e-01 
       7.692375270636e+02       6.635582953711e-04       3.615153117061e+02       2.981164979686e+00       1.393755821250e+04       1.809514302119e+01       1.073523037090e+07       1.801684964905e+02       9.684512608033e-01       1.120176712420e+00       6.120500755317e+00       2.985121549152e-08       6.699444533109e-01       8.887344636108e+00       8.271424404716e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.862040988193e-03       8.687528887504e-01 
       7.638757543787e+02       6.712435227680e-04       3.633238874562e+02       2.948196972007e+00       1.393574963675e+04       1.821962528812e+01       1.065911701624e+07       1.809319677474e+02       9.417652252935e-01       1.096945878360e+00       5.993570480981e+00       2.985121549152e-08       6.514838841587e-01       8.691865385749e+00       8.099887105593e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.873380681314e-03       8.695405675096e-01 
       7.585512963485e+02       6.790146897192e-04       3.651399568476e+02       2.915604140175e+00       1.393393356736e+04       1.834495396736e+01       1.058353730432e+07       1.816973548785e+02       9.158144867354e-01       1.074196776888e+00       5.869272331234e+00       2.985121549152e-08       6.335319705622e-01       8.500747502208e+00       7.931906936915e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.884799797610e-03       8.703242311202e-01 
       7.532638933959e+02       6.868727286950e-04       3.669635442823e+02       2.883382054835e+00       1.393210997992e+04       1.847113470751e+01       1.050848751668e+07       1.824646552322e+02       8.905787865218e-01       1.051919419453e+00       5.747551729929e+00       2.985121549152e-08       6.160746982473e-01       8.313892074145e+00       7.767410142870e-03       0.000000000000e+00       0.000000000000e+00      -7.866390549859e-03      -4.879398856680e-06       3.094005014146e+03       3.094005014146e+03       3.094005014146e+03       1.896298894015e-03       8.711038911072e-01 
