# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       5.253530716502e+05       2.732725646757e-09       8.808177515039e-01       5.974020348104e+05       1.416678555839e+04       2.696616686322e-02       7.442578475296e+09       5.083788563655e-01       2.095981678164e+11       3.554420660346e+08       1.942089502054e+09       2.477328854993e-08       1.449934918111e+11       3.568891911956e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.902346210360e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.128043412878e-04       6.096918530294e-02 
       5.217011156981e+05       2.771076462459e-09       8.869735365315e-01       5.891385936876e+05       1.416677940261e+04       2.715492035843e-02       7.390838786969e+09       5.119306346262e-01       2.038306379442e+11       3.480809943480e+08       1.901869557898e+09       2.477328854993e-08       1.410036940757e+11       3.470842825722e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.942539729599e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.128948965564e-04       6.100945836162e-02 
       5.180745457377e+05       2.809965198635e-09       8.931722728703e-01       5.809895453266e+05       1.416677320387e+04       2.734499499238e-02       7.339458758938e+09       5.155071790718e-01       1.982218132299e+11       3.408723671343e+08       1.862482550637e+09       2.477328854993e-08       1.371236836312e+11       3.375488517788e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.983582217107e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.129855505164e-04       6.105015657838e-02 
       5.144731853022e+05       2.849399394189e-09       8.994142592364e-01       5.729533055281e+05       1.416676696188e+04       2.753640001114e-02       7.288435891081e+09       5.191086617197e-01       1.927673265916e+11       3.338130273451e+08       1.823911230565e+09       2.477328854993e-08       1.333504394661e+11       3.282754903155e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.025491597582e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.130763038950e-04       6.109128272620e-02 
       5.108968591516e+05       2.889386693552e-09       9.056997964035e-01       5.650283120360e+05       1.416676067635e+04       2.772914472547e-02       7.237767700659e+09       5.227352557724e-01       1.874629311159e+11       3.268998833125e+08       1.786138705209e+09       2.477328854993e-08       1.296810236979e+11       3.192569934023e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.068286173971e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.131671574250e-04       6.113283959628e-02 
       5.073453932641e+05       2.929934848159e-09       9.120291872277e-01       5.572130242343e+05       1.416675434696e+04       2.792323851129e-02       7.187451722187e+09       5.263871356262e-01       1.823044967514e+11       3.201299073958e+08       1.749148431931e+09       2.477328854993e-08       1.261125792856e+11       3.104863543763e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.111984635449e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.132581118443e-04       6.117482999810e-02 
       5.038186148276e+05       2.971051717941e-09       9.184027366591e-01       5.495059228466e+05       1.416674797341e+04       2.811869081011e-02       7.137485507321e+09       5.300644768785e-01       1.772880070931e+11       3.135001346549e+08       1.712924210682e+09       2.477328854993e-08       1.226423278050e+11       3.019567592435e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.156606065557e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.133491678963e-04       6.121725675954e-02 
       5.003163522311e+05       3.012745272841e-09       9.248207517467e-01       5.419055096407e+05       1.416674155539e+04       2.831551112952e-02       7.087866624737e+09       5.337674563366e-01       1.724095562549e+11       3.070076615519e+08       1.677450176907e+09       2.477328854993e-08       1.192675672857e+11       2.936615813790e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.202169950525e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.134403263300e-04       6.126012272699e-02 
       4.968384350569e+05       3.055023594355e-09       9.312835416677e-01       5.344103071374e+05       1.416673509260e+04       2.851370904361e-02       7.038592660009e+09       5.374962520253e-01       1.676653458285e+11       3.006496446798e+08       1.642710794597e+09       2.477328854993e-08       1.159856701070e+11       2.855943763747e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.248696187758e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.135315878998e-04       6.130343076548e-02 
       4.933846940714e+05       3.097894877085e-09       9.377914177294e-01       5.270188583226e+05       1.416672858473e+04       2.871329419348e-02       6.989661215497e+09       5.412510431957e-01       1.630516819262e+11       2.944232995170e+08       1.608690849485e+09       2.477328854993e-08       1.127940809524e+11       2.777488770276e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.296205094509e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.136229533657e-04       6.134718375875e-02 
       4.899549612179e+05       3.141367430322e-09       9.443446933928e-01       5.197297263638e+05       1.416672203145e+04       2.891427628768e-02       6.941069910226e+09       5.450320103333e-01       1.585649723049e+11       2.883258992078e+08       1.575375442385e+09       2.477328854993e-08       1.096903148197e+11       2.701189884662e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.344717416728e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.137144234930e-04       6.139138460939e-02 
       4.865490696077e+05       3.185449679649e-09       9.509436842818e-01       5.125414943308e+05       1.416671543246e+04       2.911666510270e-02       6.892816379775e+09       5.488393351661e-01       1.542017235685e+11       2.823547733684e+08       1.542749982665e+09       2.477328854993e-08       1.066719550863e+11       2.626987834109e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.394254338103e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.138059990531e-04       6.143603623895e-02 
       4.831668535121e+05       3.230150168561e-09       9.575887081955e-01       5.054527649199e+05       1.416670878744e+04       2.932047048342e-02       6.844898276156e+09       5.526732006735e-01       1.499585384487e+11       2.765073069169e+08       1.510800181856e+09       2.477328854993e-08       1.037366516277e+11       2.554824975652e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.444837489291e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.138976808227e-04       6.148114158804e-02 
       4.798081483546e+05       3.275477560117e-09       9.642800851343e-01       4.984621601819e+05       1.416670209606e+04       2.952570234361e-02       6.797313267703e+09       5.565337910942e-01       1.458321131595e+11       2.707809389288e+08       1.479512047397e+09       2.477328854993e-08       1.008821189874e+11       2.484645251333e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.496488957336e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.139894695843e-04       6.152670361643e-02 
       4.764727907026e+05       3.321440638609e-09       9.710181373011e-01       4.915683212542e+05       1.416669535801e+04       2.973237066642e-02       6.750059038959e+09       5.604212919352e-01       1.418192348249e+11       2.651731615145e+08       1.448871876503e+09       2.477328854993e-08       9.810613459774e+10       2.416394144606e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.549231295298e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.140813661262e-04       6.157272530320e-02 
       4.731606182598e+05       3.368048311250e-09       9.778031891256e-01       4.847699080959e+05       1.416668857295e+04       2.994048550484e-02       6.703133290562e+09       5.643358899802e-01       1.379167789772e+11       2.596815187219e+08       1.418866250170e+09       2.477328854993e-08       9.540653704928e+10       2.350018637953e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.603087532073e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.141733712424e-04       6.161920964682e-02 
       4.698714698579e+05       3.415309609899e-09       9.846355672762e-01       4.780655992279e+05       1.416668174058e+04       3.015005698219e-02       6.656533739135e+09       5.682777732982e-01       1.341217071245e+11       2.543036054600e+08       1.389482027291e+09       2.477328854993e-08       9.278122440785e+10       2.285467171651e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.658081182427e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.142654857329e-04       6.166615966527e-02 
       4.666051854489e+05       3.463233692796e-09       9.915156006737e-01       4.714540914749e+05       1.416667486054e+04       3.036109529263e-02       6.610258117173e+09       5.722471312522e-01       1.304310643850e+11       2.490370664463e+08       1.360706338907e+09       2.477328854993e-08       9.022815257805e+10       2.222689603684e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.714236257237e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.143577104033e-04       6.171357839617e-02 
       4.633616060974e+05       3.511829846326e-09       9.984436205104e-01       4.649340997124e+05       1.416666793252e+04       3.057361070165e-02       6.564304172930e+09       5.762441545081e-01       1.268419771860e+11       2.438795951747e+08       1.332526582567e+09       2.477328854993e-08       8.774533371172e+10       2.161637170754e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.771577273952e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.144500460653e-04       6.176146889687e-02 
       4.601405739729e+05       3.561107486815e-09       1.005419960264e+00       4.585043566166e+05       1.416666095618e+04       3.078761354656e-02       6.518669670318e+09       5.802690350431e-01       1.233516510266e+11       2.388289329056e+08       1.304930416811e+09       2.477328854993e-08       8.533083466013e+10       2.102262450364e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.830129267272e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.145424935367e-04       6.180983424458e-02 
